bleu1_open,bleu2_open,bleu3_open,bleu4_open,rouge1_open,rouge2_open,rougeL_open,exact_match_open,recall_open,precision_open,f1_score_open,accuracy_open,gpt_score_open,exact_match_closed,recall_closed,precision_closed,f1_score_closed,accuracy_closed,exact_match_overall,recall_overall,precision_overall,f1_score_overall,gpt_score_overall
0.05689894407123926,0.007730261844451863,0.0,0.0,0.0966860796605601,0.01025218180909039,0.09466463019366057,0.05689894591267589,0.4212808973309927,0.06153692991057702,0.1032895955036831,0.36321483771251933,0.5387944358578053,0.07055565633125631,0.5942028985507246,0.07123536880996059,0.12437413409084165,0.6400966183574879,0.062227766000604534,0.48875470365047347,0.06532124065925261,0.11151673874127371,0.5783223374175306
0.0556680970009985,0.006879784242247122,0.0,0.0,0.09429278872280478,0.009054320780241229,0.09279784738924644,0.05566809855401269,0.40976173359350926,0.05914975631526943,0.09946871167367324,0.35046728971962615,0.5411993769470405,0.0626561274665074,0.535799522673031,0.06435399752330659,0.11249184926037845,0.5894988066825776,0.058427744279116636,0.45953537508674164,0.061204965614202106,0.10461168495249462,0.5602733270499528
0.053016021636128424,0.007608053544163701,0.0,0.0,0.09002018429040909,0.01002973325252533,0.08692765645384788,0.05301602356084774,0.40098778711484595,0.057613776773271994,0.0967593447099449,0.3488,0.5253439999999999,0.06651973649459635,0.5676605504587156,0.0689705761637248,0.120489616796997,0.6055045871559633,0.05856514593513086,0.4694791394408847,0.06228066134842507,0.10651089855533107,0.5582846371347785
0.05876104962294113,0.008035438522428223,0.0,0.0,0.09841178306995749,0.010639215927760067,0.09469200862775848,0.058761051569525186,0.40341895035743114,0.06431550709382869,0.10632880129042616,0.32896890343698854,0.5239279869067103,0.06903363396263218,0.5655555555555556,0.07149276634930078,0.12461479007812656,0.6155555555555555,0.06311794325368932,0.4721856537873614,0.06735958500614013,0.11408440445203331,0.5627898209236568
0.061677986549670966,0.009391311236192284,0.0,0.0,0.10350673932755548,0.01248422907261749,0.10030243685693266,0.061677988323373636,0.42569795420328893,0.06835343504980589,0.11295215842604128,0.33868378812199035,0.5268699839486356,0.07029962882652974,0.6004566210045662,0.07191682821770173,0.12618310317380077,0.6461187214611872,0.06523715754145315,0.497841494315409,0.06982446823315969,0.11841413184688826,0.5760980207351555
0.05716634214745638,0.006720876850830478,0.0,0.0,0.09663235180722639,0.008901907089419259,0.09305428455289179,0.057166344038429726,0.42154881859354704,0.06303056142466472,0.10503460330544896,0.3562300319488818,0.544297124600639,0.0694790096067089,0.5643678160919541,0.07104766972109615,0.12321663485535636,0.6045977011494252,0.06221442087368084,0.4801032614887469,0.06631750026438918,0.11248906487397839,0.5690197926484449
0.053931221089126895,0.005233825345872538,0.0,0.0,0.09212492253550619,0.006977927233827741,0.09008918362943565,0.053931222838016546,0.416909304803131,0.05968894649281691,0.10074127396190335,0.34829721362229105,0.5287306501547987,0.0670638741188905,0.5975903614457831,0.06846949660885035,0.12058101402093381,0.6385542168674698,0.059067933753721255,0.4875809716331977,0.0631233746720383,0.10850139849017634,0.5716870876531573
0.060291981302078135,0.007474091606352301,0.0,0.0,0.10211759447759274,0.009978065477911703,0.10030116578550001,0.06029198341696857,0.4338681347930749,0.06694563566503178,0.11194302652983412,0.3650075414781297,0.551734539969834,0.0677331448041405,0.5778894472361809,0.06936653132391549,0.12149881821999983,0.628140703517588,0.06308329560555899,0.4878930945973691,0.06785375675102209,0.11552757421379826,0.5803958529688972
0.05775504479121313,0.006955472960053211,0.0,0.0,0.09768665931403822,0.009255646269526276,0.0947985429628161,0.0577550465098762,0.4259790913269333,0.06338202763528832,0.10579754211756391,0.35758513931888547,0.536578947368421,0.06704110810711124,0.5891566265060241,0.06835069427788126,0.12051236785082557,0.6602409638554216,0.06138720066902092,0.48980442318303385,0.0653254740600537,0.11155310543453244,0.5849481621112158
0.056701163546179385,0.008167538885310244,0.0,0.0,0.09609212441013214,0.010803688357168056,0.0934927644021243,0.05670116542789079,0.42338268367903625,0.06134090200072929,0.1029385387610818,0.364741641337386,0.5428419452887538,0.06328239780451736,0.5645161290322581,0.06466721370546229,0.1139641796629579,0.6029776674937966,0.059200917216562336,0.47698944944468036,0.06260433613551478,0.10712641178978688,0.5656833176248822
0.054382491547319035,0.007604294183959318,0.0,0.0,0.0927316227007839,0.010165211954721955,0.09005747855322935,0.05438249318133756,0.4157828832752613,0.060774954877329423,0.10188973391033948,0.36585365853658536,0.5339176829268293,0.06307548641044416,0.5530864197530864,0.06472157694542359,0.11365646830490676,0.6024691358024692,0.0577007422461709,0.4681937525245725,0.06228144115214388,0.10638127719950041,0.5600848256361922
0.06160253269811082,0.009893662012911522,0.0,0.0,0.10356148808117373,0.012988947393619511,0.10090733741982336,0.06160253447058935,0.4338211280805186,0.06736961119261979,0.11221922913230502,0.36596385542168675,0.5303765060240964,0.06978267192920569,0.6221662468513854,0.07130069964918281,0.12575974549801308,0.654911838790932,0.06466333990986427,0.5042952205895045,0.06884052742000482,0.11728575599110436,0.5769745523091423
0.0612127655619605,0.0092903449524032,0.0,0.0,0.1027227641771669,0.01232295606562995,0.09920619864317572,0.06121276733333175,0.4297569027611044,0.06618916812024661,0.10992075872168214,0.36490683229813664,0.5391614906832298,0.06855189598674444,0.5971223021582733,0.07033966208480141,0.12371516419262936,0.6402877697841727,0.06409723165800008,0.49553576378713593,0.06782041786880397,0.11534231110753038,0.5789066918001885
0.05452109363924232,0.0060210074669470055,0.0,0.0,0.09233284370825151,0.008078107936022106,0.08885759742576287,0.05452109522436842,0.407945634601174,0.0594184166334005,0.09958599168770049,0.34202453987730064,0.5217024539877301,0.06664576121258714,0.5745721271393643,0.06830313434864635,0.11992516537184049,0.6136919315403423,0.059194976835284026,0.4721777132516169,0.06284334551703438,0.10742644601080442,0.5571630537229029
0.05857209422957486,0.009730615049273101,0.0,0.0,0.09875894566556348,0.012849408811546009,0.09639203282339233,0.058572095986095474,0.4236081583943805,0.062191497031333524,0.1042857809374116,0.37205651491365777,0.5560753532182104,0.06385555150120312,0.5707547169811321,0.0642486332622094,0.11351907733280615,0.6155660377358491,0.06068348631447025,0.4824113071604339,0.06301357597750824,0.10797561851672102,0.5798491988689914
0.050353986724954225,0.006568765407866069,0.0,0.0,0.08576095762858196,0.008749512424196195,0.0831332083172559,0.05035398833769782,0.397348408859565,0.05659667070406579,0.09488870266276517,0.3432601880877743,0.5227115987460815,0.06769724652600588,0.5874704491725768,0.06937399966745221,0.12156363967664711,0.6264775413711584,0.05726840701220707,0.47314635707106734,0.061690742477404574,0.10552347962494431,0.5640810556079171
0.05828087350405822,0.007679908121486317,0.0,0.0,0.09979011594808176,0.010248470790336065,0.09778814741360993,0.05828087539805395,0.4435148070730808,0.06294813728931292,0.10650711327687566,0.3847352024922118,0.5561370716510903,0.06738940014261827,0.5871121718377088,0.06968392891063463,0.12212269048878308,0.639618138424821,0.06187792711150584,0.5002229087096304,0.06560817186926937,0.11267386808534804,0.5891046182846372
0.05480058507351824,0.008716122283264877,0.0,0.0,0.09300527438360168,0.011502884374427648,0.09072296730770947,0.05480058683530935,0.42314073174151356,0.05954211600100293,0.10017679067698511,0.366306027820711,0.5438021638330758,0.06563838499750071,0.5676328502415459,0.0662466255632082,0.11610020033162793,0.6111111111111112,0.05902947320585339,0.47952125677357155,0.06215820173027058,0.10639007210678919,0.5700659754948161
0.06289172790363241,0.007674251653396397,0.0,0.0,0.10681702028129511,0.010232291623333077,0.1036863178192715,0.06289173010358164,0.47287362397188176,0.0683790647597237,0.11485235994759709,0.4124203821656051,0.5680095541401274,0.06761861855522176,0.5854503464203233,0.06940447592396898,0.1218363142971238,0.6235565819861432,0.06482079956593806,0.5188168104187952,0.06879754075795011,0.11770255055395437,0.5906786050895382
0.05992089493792187,0.00854455243016398,0.0,0.0,0.10179164603121521,0.011343565294446871,0.09906352296356083,0.0599208969081542,0.455560474637082,0.06616513356474686,0.1108717558787274,0.3937984496124031,0.5544031007751938,0.064199780200278,0.5757211538461539,0.06523476951651733,0.1149427490751017,0.6177884615384616,0.061598574051908675,0.5026734270885183,0.06580035369286798,0.11246792286241422,0.5792554194156455
0.054985259240786045,0.007251797501677234,0.0,0.0,0.09383097387639419,0.00971200833764841,0.09144566833691777,0.054985260969636456,0.41829022731492216,0.06147184014642399,0.1031434383287483,0.3694968553459119,0.5627358490566038,0.06784860009695114,0.5705882352941176,0.06929374205360204,0.12126201960603898,0.6094117647058823,0.06013787089339587,0.4792955556760513,0.06460502422799862,0.11040111697422289,0.5814326107445805
0.057360275491010894,0.0065933677370629586,0.0,0.0,0.09750018319673283,0.008799566890082657,0.0959508144006531,0.057360277193693826,0.4478550025351386,0.06285163734517576,0.10566189468175269,0.3857566765578635,0.5461275964391691,0.06323559317915362,0.5568475452196382,0.06618498372544339,0.1160074326444825,0.6020671834625323,0.05950330008377199,0.48761005816087033,0.06406747622280402,0.10943543209134403,0.5665315739868049
0.05805441588397671,0.007730022397876345,0.0,0.0,0.09805668267837298,0.010311772689551302,0.09568306984696186,0.058054417542891826,0.42634708213232075,0.06399877606532241,0.10677299836575757,0.3632075471698113,0.544748427672956,0.07446825159256171,0.6211764705882353,0.07569522723130205,0.1323124551531624,0.6564705882352941,0.06462923325553056,0.5043890143601847,0.06868397092445658,0.1170032237518528,0.5895004712535343
0.05212447443268836,0.007706389066200856,0.0,0.0,0.08892474260431128,0.010219630758507183,0.08637528074458956,0.052124476066856384,0.4254213985913854,0.05596264918507707,0.09448868304115178,0.3753993610223642,0.5446006389776357,0.06343348416811684,0.5482758620689655,0.06495368366432833,0.11388947791407616,0.6114942528735632,0.0567610628001724,0.47579057070519065,0.05964888858043455,0.10244282608518769,0.5720263901979264
0.057373717803280676,0.00570097398916507,0.0,0.0,0.09681685330092626,0.007534406280526906,0.09405264112054836,0.057373719853634805,0.41892761799555506,0.06127751855768346,0.10255269387998364,0.3568075117370892,0.516964006259781,0.06929977600567956,0.5983412322274881,0.07046965010209394,0.12380349650180675,0.6374407582938388,0.062117165373109726,0.49028722704916083,0.06493357841794851,0.11100494525265976,0.5648821866163997
0.05606219717308855,0.0062891895506988465,0.0,0.0,0.09580393939426071,0.00837674874818306,0.09369140400579481,0.0560621988362565,0.44428256641878927,0.06212161962489062,0.10436913621020155,0.37799043062200954,0.5392344497607656,0.0701067331429615,0.5967741935483871,0.07242340314897232,0.12681087993742754,0.6474654377880185,0.06180708845841481,0.5066589718610566,0.06633554427093345,0.11354888812124406,0.5835061262959472
0.05622311082288287,0.007710621518553067,0.0,0.0,0.09654447761546953,0.010284716365230045,0.09491451188826101,0.05622311262626588,0.43284208068584834,0.06152400432039705,0.1041918691278076,0.3842443729903537,0.5364308681672025,0.06669994440945164,0.5751708428246014,0.06714287025101076,0.11802423767312002,0.6173120728929385,0.060558012864549156,0.49173211516173215,0.06384886967717313,0.10991515828086336,0.5698963242224317
0.05456394058196468,0.004396217903490303,0.0,0.0,0.09246505865980065,0.005890379606046938,0.08967941891300099,0.05456394219896569,0.40988430560440214,0.05956678291345314,0.09974493514711709,0.3404255319148936,0.541838905775076,0.06798005426363392,0.5719602977667494,0.07041581003038548,0.12300781322320684,0.6129032258064516,0.0596597887230574,0.47144568622780075,0.0636875726666329,0.10858088223916626,0.5688312912346842
0.054970450782817336,0.007029305950636286,0.0,0.0,0.09435072149131361,0.009308730138370759,0.09172844666832197,0.054970452793753524,0.4413537927357366,0.05902605127254396,0.10002199008657812,0.38330757341576505,0.5614374034003091,0.06201408276160372,0.5507246376811594,0.06308762006702508,0.11111852202541225,0.6086956521739131,0.057718862602132395,0.4840300696512927,0.06061086699442445,0.10435183384027967,0.5798774740810556
0.05670335375843498,0.0066500323748293734,0.0,0.0,0.09604887898084369,0.008849851268889179,0.09311706120784537,0.0567033555929904,0.4259534416548691,0.061531536602381455,0.10327535984561274,0.357032457496136,0.5394744976816074,0.058575449924983945,0.5205314009661836,0.06012303563293513,0.10560786942587537,0.5942028985507246,0.05743384291951756,0.4628575652692745,0.06098194244465216,0.10418550024733633,0.5608294062205467
0.05737863684829214,0.0063389233396490005,0.0,0.0,0.0975281813676798,0.00841858973204106,0.09376378899606147,0.057378638617902364,0.4325275400843251,0.06306579514491868,0.1056721238105115,0.367986798679868,0.5350495049504951,0.06984236846566164,0.6021978021978022,0.07066654428983744,0.12405018668587399,0.6505494505494506,0.0627235934536521,0.505289056824789,0.06632530585268309,0.11355338545828712,0.5845805843543826
0.06120768523065535,0.008394155523710886,0.0,0.0,0.10404110480507085,0.01120104308910121,0.10151594430572834,0.06120768730605485,0.4507047354015015,0.06789664719975687,0.113563396355752,0.38825448613376834,0.5519902120717781,0.0603605461136517,0.5334821428571429,0.06262773469198157,0.11019989666733546,0.5892857142857143,0.06084998772622769,0.4856569300670315,0.06567188489675654,0.11214318159570431,0.5677379830348727
0.056931966253254786,0.007510988163558297,0.0,0.0,0.09679869270662181,0.009962418920210483,0.093444890887781,0.05693196799723925,0.43392727843192236,0.062182962762385836,0.10457588039780541,0.3700159489633174,0.5421531100478469,0.06665659365347751,0.565668202764977,0.06781284156638741,0.11866138691186688,0.6059907834101382,0.060909807332590236,0.4878156489885158,0.0644858538094515,0.11033752962221885,0.5682657869934025
0.05885904746144328,0.008552802314285101,0.0,0.0,0.09936474634490851,0.011265136347017216,0.09635383815483282,0.05885904928591542,0.4405000238498218,0.06440357482560996,0.10768131913682234,0.3603053435114504,0.5477251908396946,0.07303850121503794,0.5985221674876847,0.07369293590245612,0.12886849901031974,0.6576354679802956,0.06428492815794533,0.5009684407366949,0.06795822194832395,0.11578876025712388,0.5897832233741753
0.059436909558754115,0.009292606391485717,0.0,0.0,0.10056859334073369,0.012311771778123719,0.09810497765503233,0.059436911423549864,0.44011233553250356,0.06669327611488213,0.11124673447286519,0.37777777777777777,0.544,0.07014090243335996,0.5870069605568445,0.07257826913986819,0.12649613667609894,0.6310904872389791,0.0637850925029355,0.4997839504104404,0.06908388119854753,0.11744135497201105,0.57937794533459
0.05317916050205705,0.005560660048230068,0.0,0.0,0.09090447907870516,0.007419764543673484,0.0891625685834588,0.05317916191699612,0.4152740902557937,0.058457036946000095,0.09857346278447932,0.3545878693623639,0.5465163297045101,0.07027419220082332,0.6076555023923444,0.07112732515297852,0.12510553114484624,0.6507177033492823,0.05991405603446998,0.491066201729006,0.06344872447711883,0.1090262474919566,0.5875683317624883
0.04795749479566107,0.006014666649879829,0.0,0.0,0.0823158922181888,0.007974161179454037,0.08019875925824498,0.04795749636394307,0.3862041634835752,0.052074859374505025,0.08841957194788905,0.3303030303030303,0.5237727272727273,0.07489671240891016,0.6134663341645885,0.07687860988305527,0.13407048348572112,0.6683291770573566,0.058139047385650705,0.4720968406212626,0.06144932115954617,0.10567312098339392,0.5784071630537229
